Epoch:345,Loss:0.01260146845339073,Accuracy:0.9963636363636363,
Epoch:346,Loss:0.027909168197462957,Accuracy:0.990909090909091,
Epoch:347,Loss:0.028650024957540963,Accuracy:0.9945454545454545,
Epoch:348,Loss:0.023021704517304897,Accuracy:0.9945454545454545,
Epoch:349,Loss:0.016038266107595216,Accuracy:0.9927272727272727,
Epoch:350,Loss:0.01494628068111423,Accuracy:0.9945454545454545,
Epoch:351,Loss:0.0143824379839417,Accuracy:0.9945454545454545,
Epoch:352,Loss:0.027869320694460638,Accuracy:0.990909090909091,
Epoch:353,Loss:0.014600534341298044,Accuracy:0.9963636363636363,
Epoch:354,Loss:0.020198329688153334,Accuracy:0.9927272727272727,
Epoch:355,Loss:0.014748172420594428,Accuracy:0.9945454545454545,
Epoch:356,Loss:0.0185729219746362,Accuracy:0.9963636363636363,
Epoch:357,Loss:0.013049331545415852,Accuracy:0.9963636363636363,
Epoch:358,Loss:0.022537064272910357,Accuracy:0.9927272727272727,
Epoch:359,Loss:0.03891532699991432,Accuracy:0.9927272727272727,
Epoch:360,Loss:0.028555482858791947,Accuracy:0.9872727272727273,
Epoch:361,Loss:0.029669152753841545,Accuracy:0.9927272727272727,
Epoch:362,Loss:0.02050698332540277,Accuracy:0.9927272727272727,
Epoch:363,Loss:0.01342575510756837,Accuracy:0.9945454545454545,
Epoch:364,Loss:0.021090417427735195,Accuracy:0.9890909090909091,
Epoch:365,Loss:0.01154148718342185,Accuracy:0.9945454545454545,
Epoch:366,Loss:0.0168676671002888,Accuracy:0.9927272727272727,
Epoch:367,Loss:0.013710297644138336,Accuracy:0.9945454545454545,
Epoch:368,Loss:0.008287331749064228,Accuracy:0.9963636363636363,
Epoch:369,Loss:0.012756375544187095,Accuracy:0.9963636363636363,
Epoch:370,Loss:0.012128099333494902,Accuracy:0.9945454545454545,
Epoch:371,Loss:0.008674920193799254,Accuracy:0.9963636363636363,
Epoch:372,Loss:0.007836949933941165,Accuracy:0.9981818181818182,
Epoch:373,Loss:0.009309752087574452,Accuracy:1.0,
Epoch:374,Loss:0.008209959959559556,Accuracy:0.9981818181818182,
Epoch:375,Loss:0.022954186553963356,Accuracy:0.9927272727272727,
Epoch:376,Loss:0.015931286247602355,Accuracy:0.9945454545454545,
Epoch:377,Loss:0.032940446140451565,Accuracy:0.9872727272727273,
Epoch:378,Loss:0.007290271421273549,Accuracy:0.9981818181818182,
Epoch:379,Loss:0.00940123486927607,Accuracy:0.9981818181818182,
Epoch:380,Loss:0.017065680152477905,Accuracy:0.9945454545454545,
Epoch:381,Loss:0.013518993535803424,Accuracy:0.9981818181818182,
Epoch:382,Loss:0.01029639095456029,Accuracy:0.9963636363636363,
Epoch:383,Loss:0.007190707508319368,Accuracy:0.9981818181818182,
Epoch:384,Loss:0.014308293932117522,Accuracy:0.9945454545454545,
Epoch:385,Loss:0.013635438401252031,Accuracy:0.9945454545454545,
Epoch:386,Loss:0.032664216977233686,Accuracy:0.990909090909091,
Epoch:387,Loss:0.011127036375304064,Accuracy:0.9963636363636363,
Epoch:388,Loss:0.03126397625439697,Accuracy:0.9927272727272727,
Epoch:389,Loss:0.011856519733555615,Accuracy:0.9963636363636363,
Epoch:390,Loss:0.009827754460275173,Accuracy:0.9981818181818182,
Epoch:391,Loss:0.01080416296220695,Accuracy:0.9963636363636363,
Epoch:392,Loss:0.01249406093524562,Accuracy:0.9963636363636363,
Epoch:393,Loss:0.007390740443952382,Accuracy:0.9963636363636363,
Epoch:394,Loss:0.029210621723905206,Accuracy:0.9927272727272727,
Epoch:395,Loss:0.018816163763403893,Accuracy:0.990909090909091,
Epoch:396,Loss:0.01740745832082919,Accuracy:0.9927272727272727,
Epoch:397,Loss:0.019769272062047902,Accuracy:0.9945454545454545,
Epoch:398,Loss:0.00809038332146075,Accuracy:0.9963636363636363,
Epoch:399,Loss:0.01080092732121961,Accuracy:0.9963636363636363,
Epoch:400,Loss:0.016200860942869138,Accuracy:0.9945454545454545,
Epoch:401,Loss:0.015259330144747056,Accuracy:0.9963636363636363,
Epoch:402,Loss:0.00763294517269565,Accuracy:0.9981818181818182,
Epoch:403,Loss:0.011588940962812759,Accuracy:0.9927272727272727,
Epoch:404,Loss:0.011956555807652572,Accuracy:0.9963636363636363,
Epoch:405,Loss:0.01701488217804581,Accuracy:0.9945454545454545,
Epoch:406,Loss:0.016943653657411534,Accuracy:0.9927272727272727,
Epoch:407,Loss:0.01774257556017902,Accuracy:0.9945454545454545,
Epoch:408,Loss:0.013160361287494501,Accuracy:0.9945454545454545,
Epoch:409,Loss:0.008202466673942076,Accuracy:0.9963636363636363,
Epoch:410,Loss:0.016752093901029892,Accuracy:0.9945454545454545,
Epoch:411,Loss:0.010452620135361535,Accuracy:0.9981818181818182,
Epoch:412,Loss:0.014845478244953685,Accuracy:0.9963636363636363,
Epoch:413,Loss:0.02755535571163313,Accuracy:0.9927272727272727,
Epoch:414,Loss:0.012228550389409065,Accuracy:0.9963636363636363,
Epoch:415,Loss:0.015372490885460543,Accuracy:0.9945454545454545,
Epoch:416,Loss:0.014500163081619475,Accuracy:0.9963636363636363,
Epoch:417,Loss:0.012348269578069448,Accuracy:0.9945454545454545,
Epoch:418,Loss:0.011287585360049788,Accuracy:0.9963636363636363,
Epoch:1,Loss:1.7578738398022122,Accuracy:0.22363636363636363,
Epoch:1,Loss:1.7654264238145616,Accuracy:0.26,
Epoch:2,Loss:1.7037099070019193,Accuracy:0.35454545454545455,
Epoch:1,Loss:1.772306005160014,Accuracy:0.22,
Epoch:1,Loss:1.764959732691447,Accuracy:0.24363636363636362,
Epoch:2,Loss:1.7019994921154447,Accuracy:0.31636363636363635,
Epoch:1,Loss:1.803020755449931,Accuracy:0.14545454545454545,
Epoch:1,Loss:1.7825151681900024,Accuracy:0.19454545454545455,
Epoch:2,Loss:1.719045917193095,Accuracy:0.26545454545454544,
Epoch:1,Loss:1.7630651659435697,Accuracy:0.24,
Epoch:2,Loss:1.6947481102413602,Accuracy:0.33636363636363636,
Epoch:3,Loss:1.6423330571916368,Accuracy:0.36727272727272725,
Epoch:4,Loss:1.586726228396098,Accuracy:0.40545454545454546,
Epoch:5,Loss:1.524424433708191,Accuracy:0.4490909090909091,
Epoch:6,Loss:1.4818920294443767,Accuracy:0.46545454545454545,
Epoch:7,Loss:1.4378668202294245,Accuracy:0.49818181818181817,
Epoch:8,Loss:1.3993888166215684,Accuracy:0.5018181818181818,
Epoch:9,Loss:1.33415949344635,Accuracy:0.5109090909090909,
Epoch:10,Loss:1.2930785947375827,Accuracy:0.5327272727272727,
Epoch:11,Loss:1.258972446123759,Accuracy:0.5709090909090909,
Epoch:12,Loss:1.206793228785197,Accuracy:0.5818181818181818,
Epoch:13,Loss:1.1719792551464505,Accuracy:0.6127272727272727,
Epoch:14,Loss:1.1073605881796942,Accuracy:0.6381818181818182,
Epoch:15,Loss:1.0678321255577936,Accuracy:0.6618181818181819,
Epoch:16,Loss:1.0447236034605238,Accuracy:0.6436363636363637,
Epoch:17,Loss:0.9942077928119235,Accuracy:0.6690909090909091,
Epoch:18,Loss:0.9642521076732211,Accuracy:0.6745454545454546,
Epoch:19,Loss:0.9446574317084419,Accuracy:0.6963636363636364,
Epoch:20,Loss:0.9092943867047628,Accuracy:0.7145454545454546,
Epoch:21,Loss:0.8978830244806077,Accuracy:0.6945454545454546,
Epoch:22,Loss:0.868980348110199,Accuracy:0.7036363636363636,
Epoch:23,Loss:0.8398219280772738,Accuracy:0.7163636363636363,
Epoch:24,Loss:0.8379348913828532,Accuracy:0.7018181818181818,
Epoch:25,Loss:0.8186105688412985,Accuracy:0.7054545454545454,
Epoch:26,Loss:0.8099909424781799,Accuracy:0.7327272727272728,
Epoch:27,Loss:0.7688864800665114,Accuracy:0.7345454545454545,
Epoch:28,Loss:0.737187922000885,Accuracy:0.7418181818181818,
Epoch:29,Loss:0.7417149411307441,Accuracy:0.74,
Epoch:30,Loss:0.6913875540097555,Accuracy:0.7563636363636363,
Epoch:31,Loss:0.6929254200723436,Accuracy:0.7636363636363637,
Epoch:32,Loss:0.6632979942692651,Accuracy:0.7672727272727272,
Epoch:33,Loss:0.6486384073893229,Accuracy:0.7781818181818182,
Epoch:34,Loss:0.6206997434298197,Accuracy:0.7927272727272727,
Epoch:35,Loss:0.6404994825522105,Accuracy:0.7745454545454545,
Epoch:36,Loss:0.5943406422932943,Accuracy:0.8,
Epoch:37,Loss:0.5917156702942319,Accuracy:0.8090909090909091,
Epoch:38,Loss:0.5276491608884599,Accuracy:0.8236363636363636,
Epoch:39,Loss:0.5435598691304525,Accuracy:0.82,
Epoch:40,Loss:0.5102177361647288,Accuracy:0.8109090909090909,
Epoch:41,Loss:0.49964946177270675,Accuracy:0.8254545454545454,
Epoch:42,Loss:0.5425517757733663,Accuracy:0.8163636363636364,
Epoch:43,Loss:0.5175195435682932,Accuracy:0.8181818181818182,
Epoch:44,Loss:0.4836762183242374,Accuracy:0.8472727272727273,
Epoch:45,Loss:0.45545272363556755,Accuracy:0.8618181818181818,
Epoch:46,Loss:0.4494943685001797,Accuracy:0.8363636363636363,
Epoch:47,Loss:0.4323737323284149,Accuracy:0.8690909090909091,
Epoch:48,Loss:0.40239590406417847,Accuracy:0.8672727272727273,
Epoch:49,Loss:0.4428294367260403,Accuracy:0.8436363636363636,
Epoch:50,Loss:0.44927483134799534,Accuracy:0.84,
Epoch:51,Loss:0.3699560761451721,Accuracy:0.8854545454545455,
Epoch:52,Loss:0.3764038317733341,Accuracy:0.8618181818181818,
Epoch:53,Loss:0.360435426235199,Accuracy:0.8636363636363636,
Epoch:54,Loss:0.3751542435752021,Accuracy:0.8763636363636363,
Epoch:55,Loss:0.3469446632597182,Accuracy:0.88,
Epoch:56,Loss:0.34186765054861706,Accuracy:0.8709090909090909,
Epoch:57,Loss:0.3495905018515057,Accuracy:0.88,
Epoch:58,Loss:0.3459913846519258,Accuracy:0.8872727272727273,
Epoch:59,Loss:0.37484298315313125,Accuracy:0.8727272727272727,
Epoch:60,Loss:0.33592624465624493,Accuracy:0.8836363636363637,
Epoch:61,Loss:0.36339765621556175,Accuracy:0.8654545454545455,
Epoch:62,Loss:0.397875103685591,Accuracy:0.8454545454545455,
Epoch:63,Loss:0.304139675365554,Accuracy:0.8945454545454545,
Epoch:64,Loss:0.3221931904554367,Accuracy:0.8836363636363637,
Epoch:65,Loss:0.3065310964981715,Accuracy:0.8963636363636364,
Epoch:66,Loss:0.28065156439940137,Accuracy:0.9163636363636364,
Epoch:67,Loss:0.2729846040407817,Accuracy:0.8981818181818182,
Epoch:68,Loss:0.27564239005247754,Accuracy:0.8963636363636364,
Epoch:69,Loss:0.2696068584918976,Accuracy:0.9018181818181819,
Epoch:70,Loss:0.25383200082514024,Accuracy:0.92,
Epoch:71,Loss:0.24926026827759212,Accuracy:0.9127272727272727,
Epoch:72,Loss:0.29178740084171295,Accuracy:0.9018181818181819,
Epoch:73,Loss:0.22153156830204856,Accuracy:0.9290909090909091,
Epoch:74,Loss:0.23269411507580015,Accuracy:0.9236363636363636,
Epoch:75,Loss:0.27925796889596516,Accuracy:0.9054545454545454,
Epoch:76,Loss:0.2496427165137397,Accuracy:0.9290909090909091,
Epoch:77,Loss:0.25466959095663494,Accuracy:0.9036363636363637,
Epoch:78,Loss:0.21764256474044588,Accuracy:0.9309090909090909,
Epoch:79,Loss:0.22150058878792656,Accuracy:0.9272727272727272,
Epoch:80,Loss:0.1843398188551267,Accuracy:0.9345454545454546,
Epoch:81,Loss:0.18150471150875092,Accuracy:0.9381818181818182,
Epoch:82,Loss:0.18143664217657512,Accuracy:0.9418181818181818,
Epoch:83,Loss:0.20708106540971333,Accuracy:0.9290909090909091,
Epoch:84,Loss:0.2041485831141472,Accuracy:0.9236363636363636,
Epoch:85,Loss:0.2142398456732432,Accuracy:0.9254545454545454,
Epoch:86,Loss:0.1845897419585122,Accuracy:0.9381818181818182,
Epoch:87,Loss:0.17598084029224184,Accuracy:0.9381818181818182,
Epoch:88,Loss:0.17031950917508867,Accuracy:0.9472727272727273,
Epoch:89,Loss:0.21974188089370728,Accuracy:0.9218181818181819,
Epoch:90,Loss:0.2592978709273868,Accuracy:0.9090909090909091,
Epoch:91,Loss:0.2605527879463302,Accuracy:0.9090909090909091,
Epoch:92,Loss:0.22151417202419704,Accuracy:0.9272727272727272,
Epoch:93,Loss:0.1960629787709978,Accuracy:0.9327272727272727,
Epoch:94,Loss:0.20523365007506478,Accuracy:0.9236363636363636,
Epoch:95,Loss:0.21831755174530876,Accuracy:0.92,
Epoch:96,Loss:0.17345734437306723,Accuracy:0.9363636363636364,
Epoch:97,Loss:0.16980521960390937,Accuracy:0.9581818181818181,
Epoch:98,Loss:0.15622875342766443,Accuracy:0.9472727272727273,
Epoch:99,Loss:0.16937139961454603,Accuracy:0.9472727272727273,
Epoch:100,Loss:0.15726210590865877,Accuracy:0.9490909090909091,
Epoch:101,Loss:0.15027101834615073,Accuracy:0.9472727272727273,
Epoch:102,Loss:0.15765464968151516,Accuracy:0.9454545454545454,
Epoch:103,Loss:0.10763309399286906,Accuracy:0.9618181818181818,
Epoch:104,Loss:0.14844738278124067,Accuracy:0.9527272727272728,
Epoch:105,Loss:0.14915042536126244,Accuracy:0.9527272727272728,
Epoch:106,Loss:0.1440038581689199,Accuracy:0.9418181818181818,
Epoch:107,Loss:0.15932227505577934,Accuracy:0.94,
Epoch:108,Loss:0.12516886989275613,Accuracy:0.96,
Epoch:109,Loss:0.14619023270077175,Accuracy:0.9581818181818181,
Epoch:110,Loss:0.1474911905825138,Accuracy:0.9563636363636364,
Epoch:111,Loss:0.12286570833788978,Accuracy:0.9581818181818181,
Epoch:112,Loss:0.1431463128990597,Accuracy:0.9581818181818181,
Epoch:1,Loss:1.7788492838541667,Accuracy:0.19272727272727272,
Epoch:2,Loss:1.71789554754893,Accuracy:0.32727272727272727,
Epoch:3,Loss:1.6587172879113092,Accuracy:0.4072727272727273,
Epoch:4,Loss:1.5953138536877103,Accuracy:0.44363636363636366,
Epoch:5,Loss:1.544770942793952,Accuracy:0.4818181818181818,
Epoch:6,Loss:1.4996654589970906,Accuracy:0.4509090909090909,
Epoch:7,Loss:1.4398976696862116,Accuracy:0.5290909090909091,
Epoch:8,Loss:1.4001550806893244,Accuracy:0.5072727272727273,
Epoch:9,Loss:1.3672368261549208,Accuracy:0.5345454545454545,
Epoch:10,Loss:1.299792726834615,Accuracy:0.5654545454545454,
Epoch:11,Loss:1.2445829179551866,Accuracy:0.5872727272727273,
Epoch:12,Loss:1.199061632156372,Accuracy:0.5872727272727273,
Epoch:13,Loss:1.1756490998797946,Accuracy:0.6090909090909091,
Epoch:14,Loss:1.1138288246260748,Accuracy:0.6090909090909091,
Epoch:15,Loss:1.093540456559923,Accuracy:0.6345454545454545,
Epoch:16,Loss:1.0230615006552801,Accuracy:0.6745454545454546,
Epoch:17,Loss:1.0026655130916171,Accuracy:0.6472727272727272,
Epoch:18,Loss:0.9688580102390714,Accuracy:0.6781818181818182,
Epoch:19,Loss:0.9452455242474874,Accuracy:0.6527272727272727,
Epoch:20,Loss:0.9084313246938918,Accuracy:0.6836363636363636,
Epoch:21,Loss:0.8998838464419047,Accuracy:0.6854545454545454,
Epoch:22,Loss:0.8791335821151733,Accuracy:0.6927272727272727,
Epoch:23,Loss:0.8535105652279324,Accuracy:0.6836363636363636,
Epoch:24,Loss:0.8353651695781283,Accuracy:0.6872727272727273,
Epoch:25,Loss:0.8613361451360915,Accuracy:0.6872727272727273,
Epoch:26,Loss:0.7845572961701287,Accuracy:0.7345454545454545,
Epoch:27,Loss:0.7618027859263949,Accuracy:0.7327272727272728,
Epoch:28,Loss:0.7771360278129578,Accuracy:0.72,
Epoch:29,Loss:0.7393021451102363,Accuracy:0.7181818181818181,
Epoch:30,Loss:0.7267813218964471,Accuracy:0.7345454545454545,
Epoch:31,Loss:0.7173965242173936,Accuracy:0.7381818181818182,
Epoch:32,Loss:0.6959278715981377,Accuracy:0.7436363636363637,
Epoch:33,Loss:0.6695955925517612,Accuracy:0.7636363636363637,
Epoch:34,Loss:0.6496691571341621,Accuracy:0.7654545454545455,
Epoch:35,Loss:0.632107330693139,Accuracy:0.7781818181818182,
Epoch:36,Loss:0.5909996297624376,Accuracy:0.7981818181818182,
Epoch:37,Loss:0.6415332290861342,Accuracy:0.7727272727272727,
Epoch:38,Loss:0.590215782324473,Accuracy:0.7836363636363637,
Epoch:39,Loss:0.5718180934588114,Accuracy:0.7909090909090909,
Epoch:40,Loss:0.552566174003813,Accuracy:0.8054545454545454,
Epoch:41,Loss:0.5162065161599053,Accuracy:0.8163636363636364,
Epoch:42,Loss:0.5208820700645447,Accuracy:0.8290909090909091,
Epoch:43,Loss:0.5108626915348901,Accuracy:0.8090909090909091,
Epoch:44,Loss:0.5191246271133423,Accuracy:0.8236363636363636,
Epoch:45,Loss:0.5002675354480743,Accuracy:0.8272727272727273,
Epoch:46,Loss:0.4518689016501109,Accuracy:0.850909090909091,
Epoch:47,Loss:0.475474562909868,Accuracy:0.8345454545454546,
Epoch:48,Loss:0.44764455490642124,Accuracy:0.8545454545454545,
Epoch:49,Loss:0.4418739527463913,Accuracy:0.8418181818181818,
Epoch:50,Loss:0.4252547456158532,Accuracy:0.8490909090909091,
Epoch:51,Loss:0.4259587625662486,Accuracy:0.8472727272727273,
Epoch:52,Loss:0.39325791266229415,Accuracy:0.8763636363636363,
Epoch:53,Loss:0.44335828059249455,Accuracy:0.86,
Epoch:54,Loss:0.4313179883692,Accuracy:0.8581818181818182,
Epoch:55,Loss:0.42276639739672345,Accuracy:0.8636363636363636,
Epoch:56,Loss:0.39127007789081997,Accuracy:0.8745454545454545,
Epoch:57,Loss:0.38575922614998287,Accuracy:0.8581818181818182,
Epoch:58,Loss:0.3638235065672133,Accuracy:0.8581818181818182,
Epoch:59,Loss:0.3501608471075694,Accuracy:0.889090909090909,
Epoch:60,Loss:0.3457270363966624,Accuracy:0.889090909090909,
Epoch:61,Loss:0.32565072509977555,Accuracy:0.8909090909090909,
Epoch:62,Loss:0.3797818190521664,Accuracy:0.8709090909090909,
Epoch:63,Loss:0.35565266013145447,Accuracy:0.8672727272727273,
Epoch:64,Loss:0.31700243718094295,Accuracy:0.88,
Epoch:65,Loss:0.30371646251943374,Accuracy:0.889090909090909,
Epoch:66,Loss:0.3022666275501251,Accuracy:0.9,
Epoch:67,Loss:0.30426863498157924,Accuracy:0.8872727272727273,
Epoch:68,Loss:0.3072224093808068,Accuracy:0.9018181818181819,
Epoch:69,Loss:0.26464298533068764,Accuracy:0.9145454545454546,
Epoch:70,Loss:0.2786354389455583,Accuracy:0.9,
Epoch:71,Loss:0.2581905921300252,Accuracy:0.9036363636363637,
Epoch:72,Loss:0.2690835777256224,Accuracy:0.9054545454545454,
Epoch:73,Loss:0.2709805601172977,Accuracy:0.9090909090909091,
Epoch:74,Loss:0.2437041335635715,Accuracy:0.9090909090909091,
Epoch:75,Loss:0.20591436078151068,Accuracy:0.9254545454545454,
Epoch:76,Loss:0.291728299525049,Accuracy:0.8945454545454545,
Epoch:77,Loss:0.22846881217426723,Accuracy:0.9363636363636364,
Epoch:78,Loss:0.26559165947967106,Accuracy:0.9072727272727272,
Epoch:79,Loss:0.22624592151906756,Accuracy:0.9327272727272727,
Epoch:80,Loss:0.24605362945132786,Accuracy:0.9090909090909091,
Epoch:81,Loss:0.2653411593702104,Accuracy:0.9036363636363637,
Epoch:82,Loss:0.23805831455522114,Accuracy:0.9236363636363636,
Epoch:83,Loss:0.256764969891972,Accuracy:0.9054545454545454,
Epoch:84,Loss:0.2505234488182598,Accuracy:0.9109090909090909,
Epoch:85,Loss:0.20916025671694013,Accuracy:0.9290909090909091,
Epoch:86,Loss:0.21357188456588322,Accuracy:0.9218181818181819,
Epoch:87,Loss:0.22830815116564432,Accuracy:0.9327272727272727,
Epoch:88,Loss:0.19916211234198677,Accuracy:0.9290909090909091,
Epoch:89,Loss:0.2175906714465883,Accuracy:0.9236363636363636,
Epoch:90,Loss:0.2248815960354275,Accuracy:0.9,
Epoch:91,Loss:0.2475864224963718,Accuracy:0.9181818181818182,
Epoch:92,Loss:0.19126259287198386,Accuracy:0.9345454545454546,
Epoch:93,Loss:0.16035219530264536,Accuracy:0.9490909090909091,
Epoch:94,Loss:0.16854737285110685,Accuracy:0.9472727272727273,
Epoch:95,Loss:0.18692761659622192,Accuracy:0.9290909090909091,
Epoch:96,Loss:0.20437776711252,Accuracy:0.9309090909090909,
Epoch:97,Loss:0.19744080967373318,Accuracy:0.9327272727272727,
Epoch:98,Loss:0.2210199170642429,Accuracy:0.9272727272727272,
Epoch:99,Loss:0.16765592412816155,Accuracy:0.9418181818181818,
Epoch:100,Loss:0.1930149280362659,Accuracy:0.9363636363636364,
Epoch:101,Loss:0.17650573203961054,Accuracy:0.9472727272727273,
Epoch:102,Loss:0.16749813904364905,Accuracy:0.9454545454545454,
Epoch:103,Loss:0.20635705358452267,Accuracy:0.9290909090909091,
Epoch:104,Loss:0.2210312005546358,Accuracy:0.9290909090909091,
Epoch:105,Loss:0.17705627530813217,Accuracy:0.9363636363636364,
Epoch:106,Loss:0.1647238586511877,Accuracy:0.9363636363636364,
Epoch:107,Loss:0.13470883750253254,Accuracy:0.9618181818181818,
Epoch:108,Loss:0.1690871011879709,Accuracy:0.9290909090909091,
Epoch:109,Loss:0.1322931009862158,Accuracy:0.9509090909090909,
Epoch:110,Loss:0.11948526899019878,Accuracy:0.9581818181818181,
Epoch:111,Loss:0.12140920178757773,Accuracy:0.9527272727272728,
Epoch:112,Loss:0.13168906648125914,Accuracy:0.9563636363636364,
Epoch:113,Loss:0.18102769719229805,Accuracy:0.9363636363636364,
Epoch:114,Loss:0.17320912207166353,Accuracy:0.9490909090909091,
Epoch:115,Loss:0.1511041811770863,Accuracy:0.9436363636363636,
Epoch:116,Loss:0.15492062601778242,Accuracy:0.9436363636363636,
Epoch:117,Loss:0.17178822225994533,Accuracy:0.9472727272727273,
Epoch:118,Loss:0.15941624260611004,Accuracy:0.9363636363636364,
Epoch:119,Loss:0.14276193496253756,Accuracy:0.9527272727272728,
Epoch:120,Loss:0.10863256620036231,Accuracy:0.9654545454545455,
Epoch:121,Loss:0.11759802119599448,Accuracy:0.9563636363636364,
Epoch:122,Loss:0.12417676548163097,Accuracy:0.9527272727272728,
Epoch:123,Loss:0.17315629455778334,Accuracy:0.9454545454545454,
Epoch:124,Loss:0.11685572895738813,Accuracy:0.9654545454545455,
Epoch:125,Loss:0.12637178806795013,Accuracy:0.9563636363636364,
Epoch:126,Loss:0.11195793892774317,Accuracy:0.9563636363636364,
Epoch:127,Loss:0.11482867557141516,Accuracy:0.9672727272727273,
Epoch:128,Loss:0.11193438743551572,Accuracy:0.9690909090909091,
Epoch:129,Loss:0.1227343620525466,Accuracy:0.9545454545454546,
Epoch:130,Loss:0.09685199624962276,Accuracy:0.9636363636363636,
Epoch:131,Loss:0.10011372363401784,Accuracy:0.9690909090909091,
Epoch:132,Loss:0.1040219155450662,Accuracy:0.9618181818181818,
Epoch:133,Loss:0.10587474952141444,Accuracy:0.9672727272727273,
Epoch:134,Loss:0.07447084308498436,Accuracy:0.9818181818181818,
Epoch:135,Loss:0.08754480547375149,Accuracy:0.9654545454545455,
Epoch:136,Loss:0.11594160066710578,Accuracy:0.9581818181818181,
Epoch:137,Loss:0.09099722529451053,Accuracy:0.9745454545454545,
Epoch:138,Loss:0.15499100792739126,Accuracy:0.9581818181818181,
Epoch:139,Loss:0.19311361263195673,Accuracy:0.9381818181818182,
Epoch:140,Loss:0.1071393092473348,Accuracy:0.9581818181818181,
Epoch:141,Loss:0.11058451566431257,Accuracy:0.9690909090909091,
Epoch:142,Loss:0.09789005335834292,Accuracy:0.96,
Epoch:143,Loss:0.09178426427145799,Accuracy:0.9672727272727273,
Epoch:144,Loss:0.07324907804528873,Accuracy:0.98,
Epoch:145,Loss:0.09263969709475835,Accuracy:0.9745454545454545,
Epoch:146,Loss:0.07401529223554665,Accuracy:0.9745454545454545,
Epoch:147,Loss:0.0899152211431,Accuracy:0.9654545454545455,
Epoch:148,Loss:0.0822075137661563,Accuracy:0.9745454545454545,
Epoch:149,Loss:0.06269820696777767,Accuracy:0.98,
Epoch:150,Loss:0.12112386090060075,Accuracy:0.9654545454545455,
Epoch:151,Loss:0.08988731354475021,Accuracy:0.9727272727272728,
Epoch:152,Loss:0.09048811056547695,Accuracy:0.9672727272727273,
Epoch:153,Loss:0.0868549644947052,Accuracy:0.9654545454545455,
Epoch:154,Loss:0.06340967325700654,Accuracy:0.9836363636363636,
Epoch:155,Loss:0.11500819441345003,Accuracy:0.9581818181818181,
Epoch:156,Loss:0.08373526359597842,Accuracy:0.9781818181818182,
Epoch:157,Loss:0.0852399431169033,Accuracy:0.9781818181818182,
Epoch:158,Loss:0.08945640466279453,Accuracy:0.9618181818181818,
Epoch:159,Loss:0.0674482492936982,Accuracy:0.9781818181818182,
Epoch:160,Loss:0.08850962441000673,Accuracy:0.9727272727272728,
Epoch:161,Loss:0.09867047228746945,Accuracy:0.9527272727272728,
Epoch:162,Loss:0.07608807562953895,Accuracy:0.9727272727272728,
Epoch:163,Loss:0.07244869818290074,Accuracy:0.98,
Epoch:164,Loss:0.09128009465833505,Accuracy:0.9672727272727273,
Epoch:165,Loss:0.07926597487595347,Accuracy:0.9727272727272728,
Epoch:166,Loss:0.0845104002704223,Accuracy:0.9745454545454545,
Epoch:167,Loss:0.0947702754702833,Accuracy:0.96,
Epoch:168,Loss:0.1270380305747191,Accuracy:0.96,
Epoch:169,Loss:0.0905800209277206,Accuracy:0.9690909090909091,
Epoch:170,Loss:0.05592093616724014,Accuracy:0.9818181818181818,
Epoch:171,Loss:0.06466314403547181,Accuracy:0.9781818181818182,
Epoch:172,Loss:0.08102794374442762,Accuracy:0.9745454545454545,
Epoch:173,Loss:0.04488461423251364,Accuracy:0.98,
Epoch:174,Loss:0.043969788381622896,Accuracy:0.9854545454545455,
Epoch:175,Loss:0.0598500921494431,Accuracy:0.9763636363636363,
Epoch:176,Loss:0.05468092910531494,Accuracy:0.98,
Epoch:177,Loss:0.0708261638517595,Accuracy:0.9836363636363636,
Epoch:178,Loss:0.05506316593123807,Accuracy:0.9836363636363636,
Epoch:179,Loss:0.06015173945989874,Accuracy:0.98,
Epoch:180,Loss:0.06727641738123363,Accuracy:0.9709090909090909,
Epoch:181,Loss:0.10101426072004768,Accuracy:0.9690909090909091,
Epoch:182,Loss:0.04963034794976314,Accuracy:0.9836363636363636,
Epoch:183,Loss:0.06934783607721329,Accuracy:0.9709090909090909,
Epoch:184,Loss:0.10710865673091677,Accuracy:0.9727272727272728,
Epoch:185,Loss:0.05643762172096305,Accuracy:0.9763636363636363,
Epoch:186,Loss:0.06426222498218219,Accuracy:0.9818181818181818,
Epoch:187,Loss:0.05957193631264898,Accuracy:0.9836363636363636,
Epoch:188,Loss:0.06391359436222249,Accuracy:0.98,
Epoch:189,Loss:0.06725750387542778,Accuracy:0.9854545454545455,
Epoch:190,Loss:0.05173375509265396,Accuracy:0.9818181818181818,
Epoch:191,Loss:0.05403418264662226,Accuracy:0.98,
Epoch:192,Loss:0.05213341463564171,Accuracy:0.9890909090909091,
Epoch:193,Loss:0.052294138405058116,Accuracy:0.9854545454545455,
Epoch:194,Loss:0.06308804855992396,Accuracy:0.9854545454545455,
Epoch:195,Loss:0.07018591567046112,Accuracy:0.9763636363636363,
Epoch:196,Loss:0.05440673542519411,Accuracy:0.9818181818181818,
Epoch:197,Loss:0.056176603564785585,Accuracy:0.9763636363636363,
Epoch:198,Loss:0.04595166010161241,Accuracy:0.9872727272727273,
Epoch:199,Loss:0.038390840145034924,Accuracy:0.9872727272727273,
